image_id,mask_id,nuclei,density,R_mean,G_mean,B_mean,R_std,G_std,B_std
3-1490.png,3-1490.png,12,0.00018310546875,134.36069575831553,92.25038144644492,171.31431187061335,29.464737968047253,32.33140143063837,34.60865946508881
3-2199.png,3-2199.png,31,0.0004730224609375,173.31171803478793,135.15791882819653,172.18111077204762,39.75836030225023,54.414529646233404,50.22943700059399
1-2135.png,1-2135.png,0,0.0,237.57339029600243,237.29691791272506,239.90128166005493,16.508101779485695,17.805111667338558,12.848659757260123
1-2653.png,1-2653.png,29,0.0004425048828125,217.32041501373206,178.76289288983827,222.45529447665547,26.11174412079903,41.28824511348893,32.47913205606482
2-1484.png,2-1484.png,15,0.0002288818359375,104.73191943851083,66.882056759231,166.9522429050961,19.194942873777872,19.674843208406692,22.142897540947402
2-248.png,2-248.png,19,0.0002899169921875,177.30210558437597,140.53234665852915,176.36847726579188,21.948471540207933,25.833235644328706,24.44487463979913
2-2199.png,2-2199.png,11,0.0001678466796875,181.35444003661885,149.69499542264265,185.16493744278304,23.48042652146649,29.30084837629489,34.92500073476764
1-2647.png,1-2647.png,31,0.0004730224609375,220.90555386023803,166.36344217271895,202.15547757094905,20.094522357656196,36.78026173717471,33.859847218199214
2-1490.png,2-1490.png,31,0.0004730224609375,185.1580714067745,151.4697894415624,193.65120537076595,25.394543822822808,34.0243377107309,33.64594381899692
1-2121.png,1-2121.png,74,0.001129150390625,192.4693317058285,144.67149832163565,157.57094903875495,34.39042457372152,50.01390672621654,50.48286147314834
1-1428.png,1-1428.png,37,0.0005645751953125,145.03051571559354,111.3344522429051,163.91409826060422,54.97655879199087,66.29580064297762,65.73274766934084
3-729.png,3-729.png,29,0.0004425048828125,213.73664937442783,149.97726579188281,189.3797680805615,25.01858770947199,45.369559732836144,39.56995280866987
3-1484.png,3-1484.png,23,0.0003509521484375,208.7079646017699,191.00503509307293,218.4456820262435,28.482907530636826,33.85080270444732,29.490167808540075
3-701.png,3-701.png,8,0.0001220703125,206.9174549893195,188.3182789136405,219.0415013732072,20.390063903868676,24.51890488382768,23.221481772038562
1-1366.png,1-1366.png,14,0.000213623046875,178.88846505950565,149.11733292645712,198.7476350320415,35.788407495596566,45.00550397117053,42.22743213925304
2-274.png,2-274.png,28,0.00042724609375,185.90112908147697,158.57430576747024,185.523649679585,39.30973678505083,51.859043940012775,43.536484887639126
1-1372.png,1-1372.png,15,0.0002288818359375,176.8146170277693,141.9909978638999,178.17638083613062,36.25205003976405,49.722204293124015,44.09095397149838
2-260.png,2-260.png,17,0.0002593994140625,176.0758315532499,139.20964296612755,178.11397619774183,22.837163924311945,27.86262003370449,26.346213332077106
2-506.png,2-506.png,23,0.0003509521484375,187.3829722306988,157.91959108941106,184.99740616417455,32.778877299640115,41.9988204502254,37.846821497355215
3-715.png,3-715.png,25,0.0003814697265625,218.44964906927066,167.73649679584986,198.51830942935612,23.99462699300712,41.703085979585424,36.66332798575742
1-1414.png,1-1414.png,11,0.0001678466796875,167.02151357949344,134.84421727189502,191.55309734513276,33.42515623082142,39.30240019706584,32.1072451963549
1-2492.png,1-2492.png,13,0.0001983642578125,179.64357644186757,151.6174855050351,213.66859932865427,30.295204560666495,40.633528256578195,30.332206516720788
2-1645.png,2-1645.png,41,0.0006256103515625,200.4452242905096,127.15059505645408,173.72474824534635,30.380324536418264,48.330407114551576,48.321653700294526
3-1889.png,3-1889.png,7,0.0001068115234375,219.84940494354592,192.72230698809886,218.0259383582545,28.374980390431134,54.074611085425545,33.04325216519393
1-1825.png,1-1825.png,12,0.00018310546875,205.76335062557217,166.6339639914556,194.4655172413793,28.645502950853093,45.32921463092404,43.5878985364587
2-937.png,2-937.png,28,0.00042724609375,139.82361916386938,90.62694537686909,142.56225205981082,33.041803410532815,36.59561965181213,40.14487629373826
2-1123.png,2-1123.png,25,0.0003814697265625,164.6292340555386,112.31660054928288,148.99633811412878,36.277179132050875,45.40334284981431,48.140921823328306
2-1137.png,2-1137.png,13,0.0001983642578125,171.70994812328348,133.45453158376563,206.3561184009765,32.53008187728223,43.772470057586645,32.07746103111408
1-638.png,1-638.png,17,0.0002593994140625,199.59581934696368,176.23283490997864,211.6580714067745,28.028915944031358,38.08018517001663,33.753614478911665
1-1831.png,1-1831.png,22,0.000335693359375,184.91409826060422,127.57384803173635,160.57720476045162,27.296383640690166,42.636459484584655,43.56266454433078
2-923.png,2-923.png,23,0.0003509521484375,170.9754348489472,133.165090021361,189.02654867256638,30.755002235373276,42.56507587152005,35.51921299795859
3-1123.png,3-1123.png,11,0.0001678466796875,162.5080866646323,129.1769911504425,199.1589868782423,28.652405491771063,35.688606567564875,34.03386979026859
3-81.png,3-81.png,17,0.0002593994140625,199.1702776930119,177.88831248092768,206.2787610619469,37.0583049962294,52.043455359572484,41.79243379684886
2-2358.png,2-2358.png,5,7.62939453125e-05,188.8829722306988,165.08986878242294,179.37747940189197,26.965725031464064,42.90723874005974,38.75264097817064
2-1889.png,2-1889.png,0,0.0,243.93774794018918,243.14494964906928,243.78410131217578,0.8994794852918933,0.738279163660122,0.859482226340538
2-1651.png,2-1651.png,0,0.0,243.8249923710711,242.21055843759535,243.3693927372597,1.0051944922700202,0.884842468520819,0.9709465936008049
2-2370.png,2-2370.png,25,0.0003814697265625,180.98764113518462,139.9819957277998,183.06576136710405,37.42988154929175,53.13388969653716,44.3026609126153
1-176.png,1-176.png,26,0.000396728515625,164.0491303021056,129.1702776930119,170.24641440341776,46.61640739608053,59.79527933111462,57.351225904209464
2-1679.png,2-1679.png,9,0.0001373291015625,194.49771132133048,143.4522429050961,179.5363137015563,25.470879654136027,41.02856978505161,33.29879217280543
3-2402.png,3-2402.png,7,0.0001068115234375,163.4749771132133,125.09139456820263,150.8277387854745,30.749577667650527,42.307400305818945,37.76673929601978
3-2364.png,3-2364.png,9,0.0001373291015625,161.2113213304852,121.76426609703998,198.33841928593225,32.677230474905805,44.22136314112433,35.154160224415655
1-610.png,1-610.png,38,0.000579833984375,182.95544705523344,158.45437900518766,177.22108635947512,53.016391012413315,72.07755382597234,61.70809773844578
1-1819.png,1-1819.png,20,0.00030517578125,164.33277387854744,131.4269148611535,190.99374427830332,22.683084227365207,27.22852658119988,27.090853886204957
2-2416.png,2-2416.png,23,0.0003509521484375,191.13640524870308,151.1075678974672,187.86725663716814,36.05536475608284,48.44255973446429,44.106226865230774
1-604.png,1-604.png,0,0.0,184.42096429661277,173.34864205065608,220.9664327128471,71.93796445028296,80.61388886131381,35.81553589453038
2-2402.png,2-2402.png,23,0.0003509521484375,164.26548672566372,130.71101617332926,195.47253585596582,24.680262508864466,32.91475258207566,31.87129278364234
3-2370.png,3-2370.png,17,0.0002593994140625,129.82270369240157,89.98718339945071,139.2287152883735,29.65929507265266,32.21610571927061,40.790248756529785
3-2416.png,3-2416.png,17,0.0002593994140625,149.6821788220934,111.20689655172414,214.94537686908757,38.33531167502891,48.019865193484954,35.06767606972563
1-162.png,1-162.png,30,0.000457763671875,186.67683857186452,158.51357949343912,191.34269148611534,32.07650666997259,41.641119138249806,43.778014379540856
3-259.png,3-259.png,27,0.0004119873046875,186.91241989624658,158.1098565761367,197.42432102532806,26.070008938224937,34.88130381746478,38.829531598285975
1-189.png,1-189.png,42,0.000640869140625,171.8527616722612,139.30119011290816,176.44873359780286,47.13146695951802,59.87774831919956,56.81161186209535
1-1158.png,1-1158.png,0,0.0,124.62297833384193,107.44491913335368,201.15547757094905,55.43140017203685,50.2405665562447,38.81969024058038
3-56.png,3-56.png,17,0.0002593994140625,191.89304241684468,167.98001220628623,209.83475740006102,29.27483862975196,38.596059914866196,39.664757119114185
2-1686.png,2-1686.png,0,0.0,238.6994202014037,240.5279218797681,241.23283490997864,5.74649934962286,4.26250677848367,2.975710179474224
1-2451.png,1-2451.png,21,0.0003204345703125,155.3324687213915,118.55172413793103,144.4418675617943,36.25908817848229,46.06474223185208,42.983256300284296
1-2337.png,1-2337.png,29,0.0004425048828125,160.05874275251756,118.34192859322552,174.1339639914556,33.58063270541495,43.17187643790522,44.58442424095085
1-837.png,1-837.png,7,0.0001068115234375,212.49176075678974,166.764113518462,224.82697589258467,15.112395786924017,20.100894878108143,19.11850437243576
1-823.png,1-823.png,18,0.000274658203125,198.92187976808057,148.49694842844065,190.19591089411045,35.876598256775516,62.56904448596421,45.703169969452134
2-738.png,2-738.png,14,0.000213623046875,202.57522123893804,155.56026853829724,194.48657308513884,35.472879900165076,64.00660904558765,45.81908626570272
1-2323.png,1-2323.png,11,0.0001678466796875,186.68416234360697,155.00976502898993,199.2061336588343,23.232962677702808,34.10102157890245,28.06313589372439
2-1692.png,2-1692.png,0,0.0,244.85855965822398,245.21727189502593,245.15654562099482,1.36792035719458,1.5579834084839412,1.4203168656713492
1-2445.png,1-2445.png,10,0.000152587890625,125.93500152578578,116.04089105889533,142.622673176686,45.30481363316006,42.31194557879411,42.44599841709867
3-42.png,3-42.png,13,0.0001983642578125,190.59841318278913,165.48748855660665,214.9819957277998,28.04719153915813,36.29369290040268,38.85082515365547
2-1862.png,2-1862.png,27,0.0004119873046875,205.68278913640526,183.320720170888,203.3419285932255,29.25326759057966,37.45425823050449,34.845836726962126
1-1164.png,1-1164.png,0,0.0,143.58285016783643,123.50732377174245,208.20247177296307,55.737400768466095,50.437131196219845,34.80786953407171
3-265.png,3-265.png,17,0.0002593994140625,179.6740921574611,147.39426304546842,176.7561794324077,36.934873818722245,49.54659425410011,40.440337151095335
1-1602.png,1-1602.png,21,0.0003204345703125,139.9646017699115,96.61916386939274,167.08147696063472,29.17769313303488,33.65805592827093,39.657479351226854
3-503.png,3-503.png,21,0.0003204345703125,186.2084223375038,156.9580408910589,181.31202319194387,35.981472394469,47.692902810835584,43.55220038251517
3-1876.png,3-1876.png,23,0.0003509521484375,192.07384803173633,139.5245651510528,161.43286542569425,37.63467376159099,63.51118175779276,60.77599977315472
2-710.png,2-710.png,20,0.00030517578125,187.09276777540433,137.68370460787307,209.9659749771132,19.94100850356461,27.662603083328246,27.87002674317387
1-1616.png,1-1616.png,0,0.0,211.67821177906623,193.2494659749771,211.70048825144949,17.42369190106495,24.359688717452567,20.471245038505792
3-517.png,3-517.png,27,0.0004119873046875,195.0151052792188,171.18004272200184,190.90204455294477,41.56933225685676,53.20944725920535,47.19323328958446
3-1862.png,3-1862.png,0,0.0,243.92249008239244,244.8693927372597,245.53219407995118,1.3696336712148633,1.6071343165673166,1.672704775130302
2-704.png,2-704.png,27,0.0004119873046875,204.4934391211474,147.0529447665548,195.60924626182484,26.26453480471563,40.33736399179086,36.297919364751884
1-1170.png,1-1170.png,2,3.0517578125e-05,103.23985352456515,91.64052487030821,193.89563625267013,45.47768192184319,43.794940433074395,40.96353725791545
2-1876.png,2-1876.png,0,0.0,238.9934391211474,235.6873664937443,239.32056759231003,15.49446788123174,22.92554191442009,15.493092988365271
1-2479.png,1-2479.png,37,0.0005645751953125,157.24885566066524,123.23191943851083,174.3764113518462,50.01397594788452,67.28437171597069,55.69176361741176
2-1731.png,2-1731.png,21,0.0003204345703125,184.16920964296614,125.28562709795544,172.41348794629235,29.549571851355232,40.88200103040853,45.36446083595692
2-2238.png,2-2238.png,21,0.0003204345703125,133.93713762587734,93.68462007934086,142.04989319499543,27.569973950673383,33.105303339511906,34.44179897700229
3-1043.png,3-1043.png,5,7.62939453125e-05,182.7084223375038,156.00534025022887,219.79096734818432,28.276026747058932,39.013895502476906,20.99830567465958
3-1725.png,3-1725.png,22,0.000335693359375,202.65105279218798,154.69072322245955,182.79234055538603,23.092782823064738,35.690939520627765,36.55964476290893
2-843.png,2-843.png,70,0.001068115234375,122.06362526701251,74.5428745804089,161.8071406774489,25.538940536254053,27.9675158472739,40.59651381655849
1-1951.png,1-1951.png,8,0.0001220703125,198.18507781507478,150.4325602685383,184.80561489166922,25.48720412469228,42.77781212495741,33.821608226080436
3-488.png,3-488.png,11,0.0001678466796875,195.1919438510833,169.28486420506562,198.67348184314923,33.47016793182702,44.621370452135636,37.41172348184805
1-758.png,1-758.png,21,0.0003204345703125,224.2183399450717,181.63045468416234,207.6335062557217,21.475254033085765,37.799817553614176,33.068265364980064
1-1789.png,1-1789.png,17,0.0002593994140625,196.26167226121453,177.36878242294782,201.62816600549283,58.72459713118274,76.71316060628075,57.427781451812784
1-90.png,1-90.png,36,0.00054931640625,163.25831553249924,129.3646628013427,166.27967653341472,42.86902947466156,56.011279401446245,55.03535683929172
2-1057.png,2-1057.png,13,0.0001983642578125,161.81400671345742,128.3484894720781,192.79081476960636,35.066344274687694,43.73817648341388,41.746558310444435
1-2294.png,1-2294.png,25,0.0003814697265625,153.35367714372902,115.16722612145254,165.8617638083613,33.25810644406659,41.111466629890714,45.99118734162911
1-84.png,1-84.png,40,0.0006103515625,163.10390601159597,129.18873970094597,175.36924015868172,33.74290291456765,42.72127506820042,48.54953276131584
2-1043.png,2-1043.png,19,0.0002899169921875,191.8896856881294,166.6914861153494,195.28471162648765,29.459170533552864,39.69406229867019,37.03218982620283
3-2238.png,3-2238.png,9,0.0001373291015625,148.1994202014037,107.52258162953922,170.45010680500457,30.781005535385262,39.09553246627951,34.80547140800803
3-1731.png,3-1731.png,31,0.0004730224609375,191.39700945987184,131.9095209032652,163.09108941104668,23.50563006395059,35.895670174894306,32.981483370045964
2-857.png,2-857.png,42,0.000640869140625,160.4533109551419,122.61214525480622,156.4189807750992,53.46266327572408,69.52600108272031,64.8302276650449
1-1945.png,1-1945.png,0,0.0,243.91165700335674,242.55080866646324,243.49313396399145,2.6071147872166,2.6586258158827474,2.6197936447322516
1-994.png,1-994.png,18,0.000274658203125,163.58422337503814,132.5439426304547,163.49160817821178,39.464874909815535,49.06121403605761,48.317495948954196
3-1057.png,3-1057.png,17,0.0002593994140625,175.2622825755264,138.68980775099175,176.67012511443394,26.864214376671825,36.322543775491766,37.7879965588688
2-1725.png,2-1725.png,13,0.0001983642578125,223.11397619774183,199.41409826060422,212.31995727799816,29.047197447455456,52.402543541556895,47.29761189075849
2-2204.png,2-2204.png,12,0.00018310546875,186.82987488556606,158.29142508391823,196.54455294476656,17.206500883162306,22.174775902185175,26.513317024410252
3-2576.png,3-2576.png,34,0.000518798828125,157.9839792493134,113.61153494049435,183.09353066829416,33.84462360729539,44.138087073862856,54.272433610444
3-2210.png,3-2210.png,27,0.0004119873046875,184.45666768385718,156.12709795544706,203.7079646017699,47.61071640282604,68.33763618004426,46.022093784427966
3-1719.png,3-1719.png,7,0.0001068115234375,185.36344217271895,124.30561489166921,159.00778150747635,23.099862417123816,37.11171444441721,36.20393404413484
